default,housing,loan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.9617073732466848,-0.3378380479194684,-1.4448451599558243,1.8167360873783682,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.48889597734330914,-0.4727529080454021,-1.202325530181361,0.2811041864464926,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.2997714189819589,-0.3089277207496255,-0.5960264557452027,1.1124237117629967,-0.5768294699140059,3.268736279692141,3.813343629910474
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.7404136520054674,1.5197335483957266,0.6165716931271137,0.311893798495252,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.4969118854508683,0.7823540542591582,-0.35350682597073946,-0.7657426232113274,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6780205357046594,-0.2986263398040493,-0.35350682597073946,-0.9812699075526432,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8671450940660096,-0.2820112092466683,-0.2322470110835078,-0.019094531028911652,-0.255230501671162,1.0511767247116326,1.4511970859870305
0,1,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.394333698162634,-0.3308596930853684,-0.838546085519666,0.4119600376537201,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.7725828148853345,-0.3122507468611017,-1.5661049748430558,0.061728200599081795,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.4023496062701932,0.6540852463561769,0.6165716931271137,-0.08067375512643048,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-1.3399564899693852,-0.4727529080454021,0.859091322901577,0.6582769340437954,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-1.907330165053436,0.35401598848987614,1.7079100271121985,-0.022943232535006578,1.0311653713002131,1.2909128928176337,1.4511970859870305
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.5914741646315433,0.031350153065537255,1.5866502122249668,-0.9889673105648331,0.7095664030573694,-0.4072182979332062,-0.3204128219555523
0,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.8671450940660096,-0.4006432414263686,-0.11098719619627616,0.20413015632459408,0.7095664030573694,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7725828148853345,-0.46544225060015443,1.7079100271121985,-0.7234069066442832,-0.255230501671162,1.6704951589854684,0.27012381402530866
0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.5290810483307355,-0.3627607437555399,1.222870767563272,-0.3616289650713601,0.3879674348145256,-0.4072182979332062,-0.3204128219555523
0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-1.5290810483307355,-0.30494008941585404,0.1315324335781871,0.469690560245144,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.0562696524273598,0.12805021290949464,0.25279224846541876,-0.6964659961016186,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.8127678858727607,0.8933431263824632,0.3740520633526504,-0.7657426232113274,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.2052091398012838,-0.45547317226572587,-0.35350682597073946,-0.7503478171869477,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.456726814463442,-0.46444534276671157,0.1315324335781871,1.1547594283300409,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.9617073732466848,0.15529902702359946,0.6165716931271137,1.247128264476319,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3621645352827669,-0.33351811397454934,0.25279224846541876,-0.5810049509187709,0.3879674348145256,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.8671450940660096,0.4221380237751382,0.6165716931271137,-0.9543289970099788,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.48889597734330914,-0.5495148112205023,-0.11098719619627616,1.9822302521404502,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
1,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9295382103668176,-0.4910295516585212,-0.5960264557452027,0.06557690210517672,-0.255230501671162,2.259846572246054,3.2228069939296136
0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6780205357046594,-0.3192291016952017,0.6165716931271137,6.208104505832679,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-1.6236433275114106,-0.43320889731883533,-0.11098719619627616,-0.8196244442966563,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.3621645352827669,-0.27802357791289684,1.4653903973377351,-0.8927497729124599,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.8671450940660096,-0.3969879127037447,-1.3235853450685926,-0.33853675603479055,-0.5768294699140059,2.4796047263432217,1.4511970859870305
0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,3.3881574690643705,1.075444957291359,-0.2322470110835078,-0.3962672786262144,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.016084581439933576,-0.41692606937260196,0.25279224846541876,-0.29620103946774634,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.394333698162634,-0.4727529080454021,1.222870767563272,-0.9235393849612193,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
1,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.17303997692141665,-0.7103492750159502,1.7079100271121985,-0.7580452201991374,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6458513728247922,-0.4727529080454021,-0.9598059004068976,-0.6887685930894288,-0.5768294699140059,1.280923885813217,0.8606604500061695
0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.3399564899693852,-0.21721220007288242,-0.838546085519666,0.20413015632459408,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
