default,housing,loan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725828148853345,-0.3122507468611017,-1.5661049748430558,0.061728200599081795,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3399564899693852,-0.4727529080454021,0.859091322901577,0.6582769340437954,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5914741646315433,0.031350153065537255,1.5866502122249668,-0.9889673105648331,0.7095664030573694,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8671450940660096,-0.4006432414263686,-0.11098719619627616,0.20413015632459408,0.7095664030573694,-0.4072182979332062,-0.3204128219555523
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7725828148853345,-0.46544225060015443,1.7079100271121985,-0.7234069066442832,-0.255230501671162,1.6704951589854684,0.27012381402530866
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0562696524273598,0.12805021290949464,0.25279224846541876,-0.6964659961016186,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2052091398012838,-0.45547317226572587,-0.35350682597073946,-0.7503478171869477,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3621645352827669,-0.33351811397454934,0.25279224846541876,-0.5810049509187709,0.3879674348145256,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8671450940660096,0.4221380237751382,0.6165716931271137,-0.9543289970099788,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295382103668176,-0.4910295516585212,-0.5960264557452027,0.06557690210517672,-0.255230501671162,2.259846572246054,3.2228069939296136
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.6236433275114106,-0.43320889731883533,-0.11098719619627616,-0.8196244442966563,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3621645352827669,-0.27802357791289684,1.4653903973377351,-0.8927497729124599,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8671450940660096,-0.3969879127037447,-1.3235853450685926,-0.33853675603479055,-0.5768294699140059,2.4796047263432217,1.4511970859870305
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.016084581439933576,-0.41692606937260196,0.25279224846541876,-0.29620103946774634,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.394333698162634,-0.4727529080454021,1.222870767563272,-0.9235393849612193,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17303997692141665,-0.7103492750159502,1.7079100271121985,-0.7580452201991374,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458513728247922,-0.4727529080454021,-0.9598059004068976,-0.6887685930894288,-0.5768294699140059,1.280923885813217,0.8606604500061695
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3399564899693852,-0.21721220007288242,-0.838546085519666,0.20413015632459408,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725828148853345,-0.4727529080454021,1.4653903973377351,-0.10761466566909496,2.3175612442715883,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150831931608035,-0.3305273904742208,-1.0810657152941292,-0.8080783397783715,-0.5768294699140059,3.0489781255949735,0.8606604500061695
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7805987229928937,1.625073476129522,0.3740520633526504,-0.8658088623697955,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8671450940660096,-0.15773003267745844,-0.4747666408579711,-0.2307731138641326,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8671450940660096,-0.4727529080454021,0.7378315080143453,0.7352509641656939,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4023496062701932,0.1509790930786804,1.7079100271121985,-0.6849198915833339,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9617073732466848,-0.18232042590238232,0.25279224846541876,-0.2846549349494616,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07847769774074154,-0.36541916464472085,-0.9598059004068976,0.061728200599081795,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4023496062701932,0.16061586880196138,0.3740520633526504,-0.8427166533332259,1.9959622760287445,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6458513728247922,-0.08994030000334399,0.6165716931271137,-0.36932636808354996,0.7095664030573694,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.394333698162634,-0.34282258708668273,-0.9598059004068976,-0.6194919659797201,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016084581439933576,-0.4431779756532639,-1.202325530181361,0.2657093804221129,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.48889597734330914,-0.3258751539181541,1.5866502122249668,-0.6233406674858151,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3621645352827669,-0.5554962582211594,-1.8086246046175192,-0.6618276825467644,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2052091398012838,-0.30626929986044454,1.222870767563272,0.09636651415393613,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5834582565239843,-0.37040370381193516,0.7378315080143453,-0.7195582051381882,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3399564899693852,-0.4561377774880211,1.5866502122249668,-0.36932636808354996,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6780205357046594,0.07255567684784212,0.1315324335781871,0.44659835120857444,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6780205357046594,-0.4661068558224497,-1.4448451599558243,-0.9774212060465483,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5290810483307355,1.052516077122173,1.4653903973377351,-0.25001662139460723,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016084581439933576,-0.5578223764991928,-0.838546085519666,-0.8812036683941752,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17303997692141665,-0.14776095434302985,1.222870767563272,-0.7003146976077136,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9617073732466848,0.2264117858091901,-1.5661049748430558,0.7352509641656939,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6458513728247922,-0.36973909858963994,-1.202325530181361,-0.4963335177846825,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07847769774074154,0.5175088731745051,0.49531187823988204,-0.62718936899191,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.394333698162634,-0.4604577114329402,1.4653903973377351,-0.04218674006548121,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8671450940660096,-0.130148915952206,0.1315324335781871,-0.6926172945955238,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07847769774074154,2.5209613157835054,0.49531187823988204,-0.4963335177846825,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17303997692141665,-0.6272736222290454,0.859091322901577,-0.3770237710957398,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26760225610209176,1.2489069203104164,1.82916984199943,-0.9466315939977888,1.352764339543057,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394333698162634,-0.414267648483421,-1.3235853450685926,-0.4501490997115434,-0.255230501671162,3.068956139603807,0.27012381402530866
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.394333698162634,0.09182922829440407,-0.838546085519666,-0.7734400262235172,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.394333698162634,-0.4727529080454021,0.1315324335781871,-0.7657426232113274,-0.255230501671162,0.7914625425967984,0.27012381402530866
0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8671450940660096,-0.4727529080454021,-0.5960264557452027,0.2657093804221129,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6780205357046594,1.8463870151538369,-0.11098719619627616,-0.9620264000221685,0.7095664030573694,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11064686062060869,-0.4707590923785164,-0.5960264557452027,-0.4770900102542079,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6780205357046594,-0.4933556699365545,0.010272618690955485,-0.5963997569431506,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6780205357046594,0.1825478411377043,0.859091322901577,-0.7811374292357071,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.394333698162634,-0.46577455321130207,-1.6873647897302875,-0.6464328765223847,-0.5768294699140059,2.3097916072681377,0.8606604500061695
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48889597734330914,-0.46510994798900684,-0.9598059004068976,-0.4309055921810688,-0.255230501671162,3.068956139603807,0.27012381402530866
0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7404136520054674,-0.4727529080454021,0.859091322901577,-0.6425841750162897,1.0311653713002131,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725828148853345,-0.4013078466486638,1.5866502122249668,1.0739366967020474,2.960759180757276,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.48889597734330914,0.18553856463803287,0.1315324335781871,-0.8311705488149411,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7182056066920857,2.5897479562910624,-1.3235853450685926,0.7968301882632127,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3399564899693852,1.375846517768807,1.7079100271121985,0.6582769340437954,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2997714189819589,-0.47242060543425446,0.6165716931271137,-0.4309055921810688,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07847769774074154,-0.21289226612796336,-1.5661049748430558,0.08097170812955642,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6458513728247922,0.03434087656586584,-1.202325530181361,0.034787290056417314,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3621645352827669,-0.4727529080454021,0.25279224846541876,-0.4809387117603028,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07847769774074154,0.20182139258426626,-0.838546085519666,-0.26156272591289204,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
